================ Training Loss (Fri Oct 15 15:01:40 2021) ================
(epoch: 6, iters: 14800, time: 0.132, data: 0.014) G_GAN: 0.342 D_real: 0.245 D_fake: 0.231 G: 1.260 NCE: 1.020 NCE_Y: 0.817 
(epoch: 6, iters: 15200, time: 0.132, data: 0.016) G_GAN: 0.336 D_real: 0.232 D_fake: 0.248 G: 1.258 NCE: 1.034 NCE_Y: 0.810 
(epoch: 6, iters: 15600, time: 0.132, data: 0.015) G_GAN: 0.291 D_real: 0.354 D_fake: 0.186 G: 1.206 NCE: 1.021 NCE_Y: 0.808 
(epoch: 6, iters: 16000, time: 0.132, data: 0.010) G_GAN: 0.393 D_real: 0.177 D_fake: 0.304 G: 1.343 NCE: 1.067 NCE_Y: 0.832 
(epoch: 6, iters: 16400, time: 0.132, data: 0.013) G_GAN: 0.369 D_real: 0.220 D_fake: 0.206 G: 1.268 NCE: 1.004 NCE_Y: 0.794 
(epoch: 6, iters: 16800, time: 0.132, data: 0.010) G_GAN: 0.372 D_real: 0.200 D_fake: 0.144 G: 1.224 NCE: 0.884 NCE_Y: 0.820 
(epoch: 6, iters: 17200, time: 0.132, data: 0.014) G_GAN: 0.391 D_real: 0.168 D_fake: 0.261 G: 1.327 NCE: 1.010 NCE_Y: 0.861 
(epoch: 6, iters: 17600, time: 0.132, data: 0.014) G_GAN: 0.410 D_real: 0.175 D_fake: 0.225 G: 1.336 NCE: 1.013 NCE_Y: 0.839 
(epoch: 6, iters: 18000, time: 0.132, data: 0.014) G_GAN: 0.222 D_real: 0.296 D_fake: 0.171 G: 1.139 NCE: 1.003 NCE_Y: 0.831 
(epoch: 6, iters: 18400, time: 0.132, data: 0.015) G_GAN: 0.347 D_real: 0.235 D_fake: 0.235 G: 1.270 NCE: 1.042 NCE_Y: 0.806 
(epoch: 6, iters: 18800, time: 0.132, data: 0.015) G_GAN: 0.277 D_real: 0.270 D_fake: 0.178 G: 1.209 NCE: 0.996 NCE_Y: 0.869 
(epoch: 6, iters: 19200, time: 0.132, data: 0.015) G_GAN: 0.309 D_real: 0.220 D_fake: 0.251 G: 1.242 NCE: 1.025 NCE_Y: 0.841 
(epoch: 6, iters: 19600, time: 0.132, data: 0.005) G_GAN: 0.394 D_real: 0.187 D_fake: 0.276 G: 1.268 NCE: 0.963 NCE_Y: 0.784 
(epoch: 6, iters: 20000, time: 0.132, data: 0.010) G_GAN: 0.267 D_real: 0.321 D_fake: 0.178 G: 1.182 NCE: 1.041 NCE_Y: 0.788 
(epoch: 6, iters: 20400, time: 0.132, data: 0.014) G_GAN: 0.294 D_real: 0.318 D_fake: 0.175 G: 1.208 NCE: 1.011 NCE_Y: 0.817 
(epoch: 6, iters: 20800, time: 0.132, data: 0.015) G_GAN: 0.448 D_real: 0.143 D_fake: 0.295 G: 1.360 NCE: 0.998 NCE_Y: 0.827 
(epoch: 6, iters: 21200, time: 0.132, data: 0.015) G_GAN: 0.297 D_real: 0.283 D_fake: 0.193 G: 1.212 NCE: 1.015 NCE_Y: 0.814 
(epoch: 6, iters: 21600, time: 0.132, data: 0.014) G_GAN: 0.391 D_real: 0.169 D_fake: 0.261 G: 1.271 NCE: 0.980 NCE_Y: 0.782 
(epoch: 6, iters: 22000, time: 0.132, data: 0.015) G_GAN: 0.225 D_real: 0.330 D_fake: 0.132 G: 1.104 NCE: 0.968 NCE_Y: 0.789 
(epoch: 6, iters: 22400, time: 0.132, data: 0.013) G_GAN: 0.316 D_real: 0.267 D_fake: 0.167 G: 1.227 NCE: 1.003 NCE_Y: 0.820 
(epoch: 6, iters: 22800, time: 0.132, data: 0.010) G_GAN: 0.235 D_real: 0.444 D_fake: 0.184 G: 1.160 NCE: 1.027 NCE_Y: 0.824 
(epoch: 6, iters: 23200, time: 0.132, data: 0.014) G_GAN: 0.385 D_real: 0.187 D_fake: 0.298 G: 1.280 NCE: 1.016 NCE_Y: 0.774 
(epoch: 6, iters: 23600, time: 0.132, data: 0.014) G_GAN: 0.316 D_real: 0.246 D_fake: 0.210 G: 1.252 NCE: 1.024 NCE_Y: 0.848 
(epoch: 6, iters: 24000, time: 0.132, data: 0.014) G_GAN: 0.353 D_real: 0.257 D_fake: 0.162 G: 1.243 NCE: 0.987 NCE_Y: 0.792 
(epoch: 6, iters: 24400, time: 0.132, data: 0.014) G_GAN: 0.287 D_real: 0.332 D_fake: 0.213 G: 1.242 NCE: 1.063 NCE_Y: 0.848 
(epoch: 6, iters: 24800, time: 0.132, data: 0.015) G_GAN: 0.525 D_real: 0.076 D_fake: 0.515 G: 1.452 NCE: 0.997 NCE_Y: 0.856 
(epoch: 6, iters: 25200, time: 0.132, data: 0.009) G_GAN: 0.369 D_real: 0.207 D_fake: 0.250 G: 1.305 NCE: 1.031 NCE_Y: 0.842 
(epoch: 6, iters: 25600, time: 0.132, data: 0.014) G_GAN: 0.301 D_real: 0.256 D_fake: 0.196 G: 1.212 NCE: 1.003 NCE_Y: 0.818 
(epoch: 6, iters: 26000, time: 0.132, data: 0.014) G_GAN: 0.311 D_real: 0.268 D_fake: 0.173 G: 1.215 NCE: 1.004 NCE_Y: 0.803 
(epoch: 6, iters: 26400, time: 0.132, data: 0.013) G_GAN: 0.464 D_real: 0.143 D_fake: 0.290 G: 1.374 NCE: 1.030 NCE_Y: 0.789 
(epoch: 6, iters: 26800, time: 0.132, data: 0.015) G_GAN: 0.332 D_real: 0.213 D_fake: 0.208 G: 1.277 NCE: 1.068 NCE_Y: 0.822 
(epoch: 6, iters: 27200, time: 0.132, data: 0.014) G_GAN: 0.474 D_real: 0.096 D_fake: 0.404 G: 1.394 NCE: 1.016 NCE_Y: 0.825 
(epoch: 6, iters: 27600, time: 0.132, data: 0.014) G_GAN: 0.247 D_real: 0.344 D_fake: 0.175 G: 1.165 NCE: 0.999 NCE_Y: 0.837 
(epoch: 6, iters: 28000, time: 0.132, data: 0.014) G_GAN: 0.318 D_real: 0.234 D_fake: 0.215 G: 1.244 NCE: 1.052 NCE_Y: 0.800 
(epoch: 6, iters: 28400, time: 0.132, data: 0.013) G_GAN: 0.320 D_real: 0.271 D_fake: 0.220 G: 1.272 NCE: 1.075 NCE_Y: 0.830 
(epoch: 6, iters: 28800, time: 0.132, data: 0.015) G_GAN: 0.339 D_real: 0.232 D_fake: 0.207 G: 1.270 NCE: 1.030 NCE_Y: 0.832 
(epoch: 6, iters: 29200, time: 0.132, data: 0.010) G_GAN: 0.253 D_real: 0.271 D_fake: 0.206 G: 1.177 NCE: 0.997 NCE_Y: 0.851 
(epoch: 6, iters: 29600, time: 0.131, data: 0.006) G_GAN: 0.467 D_real: 0.181 D_fake: 0.280 G: 1.377 NCE: 0.992 NCE_Y: 0.829 
(epoch: 6, iters: 30000, time: 0.131, data: 0.010) G_GAN: 0.311 D_real: 0.248 D_fake: 0.251 G: 1.231 NCE: 1.025 NCE_Y: 0.815 
(epoch: 6, iters: 30400, time: 0.131, data: 0.015) G_GAN: 0.339 D_real: 0.239 D_fake: 0.225 G: 1.254 NCE: 1.017 NCE_Y: 0.812 
(epoch: 6, iters: 30800, time: 0.131, data: 0.024) G_GAN: 0.310 D_real: 0.294 D_fake: 0.191 G: 1.255 NCE: 1.063 NCE_Y: 0.827 
(epoch: 6, iters: 31200, time: 0.131, data: 0.007) G_GAN: 0.329 D_real: 0.269 D_fake: 0.173 G: 1.215 NCE: 0.997 NCE_Y: 0.775 
(epoch: 6, iters: 31600, time: 0.131, data: 0.014) G_GAN: 0.341 D_real: 0.217 D_fake: 0.190 G: 1.236 NCE: 1.001 NCE_Y: 0.788 
(epoch: 6, iters: 32000, time: 0.131, data: 0.007) G_GAN: 0.392 D_real: 0.165 D_fake: 0.253 G: 1.296 NCE: 0.988 NCE_Y: 0.821 
(epoch: 7, iters: 240, time: 0.131, data: 0.015) G_GAN: 0.287 D_real: 0.267 D_fake: 0.194 G: 1.193 NCE: 1.020 NCE_Y: 0.793 
(epoch: 7, iters: 640, time: 0.131, data: 0.010) G_GAN: 0.422 D_real: 0.210 D_fake: 0.294 G: 1.412 NCE: 1.092 NCE_Y: 0.889 
(epoch: 7, iters: 1040, time: 0.131, data: 0.009) G_GAN: 0.355 D_real: 0.245 D_fake: 0.196 G: 1.323 NCE: 1.039 NCE_Y: 0.897 
(epoch: 7, iters: 1440, time: 0.131, data: 0.014) G_GAN: 0.271 D_real: 0.307 D_fake: 0.178 G: 1.214 NCE: 1.036 NCE_Y: 0.851 
(epoch: 7, iters: 1840, time: 0.131, data: 0.014) G_GAN: 0.266 D_real: 0.244 D_fake: 0.243 G: 1.174 NCE: 1.034 NCE_Y: 0.780 
(epoch: 7, iters: 2240, time: 0.131, data: 0.012) G_GAN: 0.282 D_real: 0.251 D_fake: 0.268 G: 1.236 NCE: 1.071 NCE_Y: 0.838 
(epoch: 7, iters: 2640, time: 0.131, data: 0.015) G_GAN: 0.402 D_real: 0.187 D_fake: 0.291 G: 1.360 NCE: 1.120 NCE_Y: 0.796 
(epoch: 7, iters: 3040, time: 0.131, data: 0.015) G_GAN: 0.391 D_real: 0.193 D_fake: 0.267 G: 1.313 NCE: 1.028 NCE_Y: 0.817 
(epoch: 7, iters: 3440, time: 0.131, data: 0.014) G_GAN: 0.310 D_real: 0.240 D_fake: 0.230 G: 1.227 NCE: 1.012 NCE_Y: 0.822 
(epoch: 7, iters: 3840, time: 0.132, data: 0.015) G_GAN: 0.305 D_real: 0.253 D_fake: 0.242 G: 1.262 NCE: 1.076 NCE_Y: 0.838 
(epoch: 7, iters: 4240, time: 0.132, data: 0.013) G_GAN: 0.382 D_real: 0.206 D_fake: 0.220 G: 1.304 NCE: 0.990 NCE_Y: 0.853 
(epoch: 7, iters: 4640, time: 0.132, data: 0.011) G_GAN: 0.339 D_real: 0.292 D_fake: 0.182 G: 1.279 NCE: 1.052 NCE_Y: 0.829 
(epoch: 7, iters: 5040, time: 0.132, data: 0.015) G_GAN: 0.305 D_real: 0.245 D_fake: 0.178 G: 1.211 NCE: 1.011 NCE_Y: 0.800 
(epoch: 7, iters: 5440, time: 0.132, data: 0.014) G_GAN: 0.455 D_real: 0.135 D_fake: 0.351 G: 1.400 NCE: 1.050 NCE_Y: 0.840 
(epoch: 7, iters: 5840, time: 0.132, data: 0.014) G_GAN: 0.368 D_real: 0.220 D_fake: 0.260 G: 1.306 NCE: 1.016 NCE_Y: 0.861 
(epoch: 7, iters: 6240, time: 0.132, data: 0.010) G_GAN: 0.638 D_real: 0.084 D_fake: 0.506 G: 1.603 NCE: 1.071 NCE_Y: 0.860 
(epoch: 7, iters: 6640, time: 0.132, data: 0.015) G_GAN: 0.357 D_real: 0.234 D_fake: 0.192 G: 1.293 NCE: 1.050 NCE_Y: 0.823 
(epoch: 7, iters: 7040, time: 0.132, data: 0.014) G_GAN: 0.358 D_real: 0.292 D_fake: 0.238 G: 1.344 NCE: 1.144 NCE_Y: 0.828 
(epoch: 7, iters: 7440, time: 0.132, data: 0.005) G_GAN: 0.445 D_real: 0.257 D_fake: 0.185 G: 1.383 NCE: 1.044 NCE_Y: 0.831 
(epoch: 7, iters: 7840, time: 0.132, data: 0.014) G_GAN: 0.586 D_real: 0.179 D_fake: 0.296 G: 1.532 NCE: 1.064 NCE_Y: 0.827 
(epoch: 7, iters: 8240, time: 0.132, data: 0.010) G_GAN: 0.355 D_real: 0.275 D_fake: 0.228 G: 1.289 NCE: 1.063 NCE_Y: 0.804 
(epoch: 7, iters: 8640, time: 0.132, data: 0.010) G_GAN: 0.574 D_real: 0.222 D_fake: 0.247 G: 1.531 NCE: 1.045 NCE_Y: 0.867 
(epoch: 7, iters: 9040, time: 0.132, data: 0.014) G_GAN: 0.373 D_real: 0.210 D_fake: 0.267 G: 1.331 NCE: 1.082 NCE_Y: 0.833 
(epoch: 7, iters: 9440, time: 0.132, data: 0.006) G_GAN: 0.432 D_real: 0.253 D_fake: 0.299 G: 1.383 NCE: 1.045 NCE_Y: 0.858 
(epoch: 7, iters: 9840, time: 0.132, data: 0.011) G_GAN: 0.300 D_real: 0.267 D_fake: 0.176 G: 1.196 NCE: 0.989 NCE_Y: 0.804 
(epoch: 7, iters: 10240, time: 0.132, data: 0.015) G_GAN: 0.423 D_real: 0.218 D_fake: 0.229 G: 1.325 NCE: 0.999 NCE_Y: 0.805 
(epoch: 7, iters: 10640, time: 0.132, data: 0.009) G_GAN: 0.470 D_real: 0.210 D_fake: 0.225 G: 1.459 NCE: 1.104 NCE_Y: 0.874 
(epoch: 7, iters: 11040, time: 0.132, data: 0.014) G_GAN: 0.435 D_real: 0.179 D_fake: 0.238 G: 1.410 NCE: 1.095 NCE_Y: 0.855 
(epoch: 7, iters: 11440, time: 0.132, data: 0.040) G_GAN: 0.342 D_real: 0.243 D_fake: 0.230 G: 1.284 NCE: 1.048 NCE_Y: 0.835 
(epoch: 7, iters: 11840, time: 0.132, data: 0.010) G_GAN: 0.321 D_real: 0.284 D_fake: 0.207 G: 1.281 NCE: 1.078 NCE_Y: 0.843 
(epoch: 7, iters: 12240, time: 0.132, data: 0.040) G_GAN: 0.341 D_real: 0.266 D_fake: 0.227 G: 1.253 NCE: 1.001 NCE_Y: 0.823 
(epoch: 7, iters: 12640, time: 0.132, data: 0.014) G_GAN: 0.326 D_real: 0.214 D_fake: 0.245 G: 1.255 NCE: 1.058 NCE_Y: 0.800 
(epoch: 7, iters: 13040, time: 0.132, data: 0.013) G_GAN: 0.519 D_real: 0.154 D_fake: 0.242 G: 1.468 NCE: 1.057 NCE_Y: 0.839 
(epoch: 7, iters: 13440, time: 0.132, data: 0.015) G_GAN: 0.330 D_real: 0.265 D_fake: 0.189 G: 1.281 NCE: 1.051 NCE_Y: 0.851 
(epoch: 7, iters: 13840, time: 0.132, data: 0.014) G_GAN: 0.325 D_real: 0.241 D_fake: 0.204 G: 1.232 NCE: 0.994 NCE_Y: 0.821 
(epoch: 7, iters: 14240, time: 0.132, data: 0.013) G_GAN: 0.362 D_real: 0.233 D_fake: 0.191 G: 1.273 NCE: 1.029 NCE_Y: 0.793 
(epoch: 7, iters: 14640, time: 0.132, data: 0.016) G_GAN: 0.336 D_real: 0.329 D_fake: 0.168 G: 1.352 NCE: 1.102 NCE_Y: 0.931 
(epoch: 7, iters: 15040, time: 0.132, data: 0.015) G_GAN: 0.359 D_real: 0.206 D_fake: 0.220 G: 1.297 NCE: 1.020 NCE_Y: 0.855 
(epoch: 7, iters: 15440, time: 0.132, data: 0.013) G_GAN: 0.407 D_real: 0.177 D_fake: 0.357 G: 1.303 NCE: 0.981 NCE_Y: 0.812 
(epoch: 7, iters: 15840, time: 0.132, data: 0.009) G_GAN: 0.383 D_real: 0.203 D_fake: 0.260 G: 1.309 NCE: 1.022 NCE_Y: 0.830 
(epoch: 7, iters: 16240, time: 0.132, data: 0.014) G_GAN: 0.322 D_real: 0.242 D_fake: 0.249 G: 1.231 NCE: 1.030 NCE_Y: 0.789 
(epoch: 7, iters: 16640, time: 0.132, data: 0.015) G_GAN: 0.346 D_real: 0.240 D_fake: 0.235 G: 1.322 NCE: 1.088 NCE_Y: 0.862 
(epoch: 7, iters: 17040, time: 0.132, data: 0.014) G_GAN: 0.423 D_real: 0.181 D_fake: 0.295 G: 1.322 NCE: 0.993 NCE_Y: 0.806 
(epoch: 7, iters: 17440, time: 0.132, data: 0.005) G_GAN: 0.289 D_real: 0.269 D_fake: 0.199 G: 1.234 NCE: 1.075 NCE_Y: 0.816 
(epoch: 7, iters: 17840, time: 0.132, data: 0.009) G_GAN: 0.421 D_real: 0.183 D_fake: 0.253 G: 1.335 NCE: 1.022 NCE_Y: 0.805 
(epoch: 7, iters: 18240, time: 0.132, data: 0.013) G_GAN: 0.279 D_real: 0.344 D_fake: 0.159 G: 1.270 NCE: 1.111 NCE_Y: 0.871 
(epoch: 7, iters: 18640, time: 0.132, data: 0.010) G_GAN: 0.334 D_real: 0.240 D_fake: 0.213 G: 1.279 NCE: 1.061 NCE_Y: 0.828 
(epoch: 7, iters: 19040, time: 0.132, data: 0.010) G_GAN: 0.344 D_real: 0.298 D_fake: 0.186 G: 1.244 NCE: 0.998 NCE_Y: 0.803 
(epoch: 7, iters: 19440, time: 0.132, data: 0.015) G_GAN: 0.525 D_real: 0.149 D_fake: 0.386 G: 1.513 NCE: 1.115 NCE_Y: 0.861 
(epoch: 7, iters: 19840, time: 0.132, data: 0.014) G_GAN: 0.381 D_real: 0.213 D_fake: 0.240 G: 1.316 NCE: 1.059 NCE_Y: 0.811 
(epoch: 7, iters: 20240, time: 0.132, data: 0.014) G_GAN: 0.376 D_real: 0.234 D_fake: 0.210 G: 1.307 NCE: 1.032 NCE_Y: 0.831 
(epoch: 7, iters: 20640, time: 0.132, data: 0.016) G_GAN: 0.355 D_real: 0.213 D_fake: 0.191 G: 1.259 NCE: 0.999 NCE_Y: 0.808 
(epoch: 7, iters: 21040, time: 0.132, data: 0.014) G_GAN: 0.362 D_real: 0.202 D_fake: 0.236 G: 1.280 NCE: 1.037 NCE_Y: 0.799 
(epoch: 7, iters: 21440, time: 0.132, data: 0.014) G_GAN: 0.379 D_real: 0.216 D_fake: 0.238 G: 1.289 NCE: 1.008 NCE_Y: 0.812 
(epoch: 7, iters: 21840, time: 0.132, data: 0.015) G_GAN: 0.306 D_real: 0.286 D_fake: 0.158 G: 1.232 NCE: 1.027 NCE_Y: 0.824 
(epoch: 7, iters: 22240, time: 0.132, data: 0.015) G_GAN: 0.397 D_real: 0.172 D_fake: 0.307 G: 1.296 NCE: 0.989 NCE_Y: 0.808 
(epoch: 7, iters: 22640, time: 0.132, data: 0.015) G_GAN: 0.328 D_real: 0.254 D_fake: 0.185 G: 1.265 NCE: 1.039 NCE_Y: 0.836 
(epoch: 7, iters: 23040, time: 0.132, data: 0.012) G_GAN: 0.333 D_real: 0.251 D_fake: 0.231 G: 1.240 NCE: 1.032 NCE_Y: 0.781 
(epoch: 7, iters: 23440, time: 0.132, data: 0.015) G_GAN: 0.342 D_real: 0.243 D_fake: 0.201 G: 1.234 NCE: 1.009 NCE_Y: 0.775 
(epoch: 7, iters: 23840, time: 0.132, data: 0.009) G_GAN: 0.485 D_real: 0.185 D_fake: 0.213 G: 1.391 NCE: 0.994 NCE_Y: 0.820 
(epoch: 7, iters: 24240, time: 0.132, data: 0.010) G_GAN: 0.356 D_real: 0.236 D_fake: 0.200 G: 1.310 NCE: 1.065 NCE_Y: 0.843 
(epoch: 7, iters: 24640, time: 0.132, data: 0.015) G_GAN: 0.338 D_real: 0.250 D_fake: 0.220 G: 1.212 NCE: 0.983 NCE_Y: 0.764 
(epoch: 7, iters: 25040, time: 0.132, data: 0.014) G_GAN: 0.253 D_real: 0.361 D_fake: 0.157 G: 1.169 NCE: 1.028 NCE_Y: 0.805 
(epoch: 7, iters: 25440, time: 0.132, data: 0.015) G_GAN: 0.368 D_real: 0.250 D_fake: 0.229 G: 1.260 NCE: 0.975 NCE_Y: 0.810 
(epoch: 7, iters: 25840, time: 0.132, data: 0.014) G_GAN: 0.363 D_real: 0.227 D_fake: 0.210 G: 1.260 NCE: 0.988 NCE_Y: 0.806 
(epoch: 7, iters: 26240, time: 0.132, data: 0.014) G_GAN: 0.264 D_real: 0.275 D_fake: 0.181 G: 1.133 NCE: 0.966 NCE_Y: 0.772 
(epoch: 7, iters: 26640, time: 0.132, data: 0.015) G_GAN: 0.285 D_real: 0.304 D_fake: 0.166 G: 1.201 NCE: 1.013 NCE_Y: 0.819 
(epoch: 7, iters: 27040, time: 0.132, data: 0.015) G_GAN: 0.273 D_real: 0.359 D_fake: 0.096 G: 1.174 NCE: 0.999 NCE_Y: 0.805 
(epoch: 7, iters: 27440, time: 0.132, data: 0.006) G_GAN: 0.503 D_real: 0.174 D_fake: 0.327 G: 1.410 NCE: 1.002 NCE_Y: 0.812 
(epoch: 7, iters: 27840, time: 0.132, data: 0.011) G_GAN: 0.352 D_real: 0.214 D_fake: 0.236 G: 1.299 NCE: 1.046 NCE_Y: 0.846 
(epoch: 7, iters: 28240, time: 0.132, data: 0.015) G_GAN: 0.378 D_real: 0.216 D_fake: 0.216 G: 1.264 NCE: 1.001 NCE_Y: 0.772 
(epoch: 7, iters: 28640, time: 0.132, data: 0.014) G_GAN: 0.542 D_real: 0.103 D_fake: 0.360 G: 1.459 NCE: 1.018 NCE_Y: 0.817 
(epoch: 7, iters: 29040, time: 0.132, data: 0.008) G_GAN: 0.319 D_real: 0.218 D_fake: 0.221 G: 1.231 NCE: 1.021 NCE_Y: 0.802 
(epoch: 7, iters: 29440, time: 0.132, data: 0.015) G_GAN: 0.265 D_real: 0.295 D_fake: 0.183 G: 1.175 NCE: 1.040 NCE_Y: 0.780 
(epoch: 7, iters: 29840, time: 0.132, data: 0.015) G_GAN: 0.265 D_real: 0.312 D_fake: 0.179 G: 1.174 NCE: 1.024 NCE_Y: 0.794 
(epoch: 7, iters: 30240, time: 0.132, data: 0.015) G_GAN: 0.329 D_real: 0.232 D_fake: 0.215 G: 1.240 NCE: 1.005 NCE_Y: 0.816 
(epoch: 7, iters: 30640, time: 0.132, data: 0.014) G_GAN: 0.428 D_real: 0.202 D_fake: 0.307 G: 1.373 NCE: 1.069 NCE_Y: 0.821 
(epoch: 7, iters: 31040, time: 0.132, data: 0.010) G_GAN: 0.432 D_real: 0.178 D_fake: 0.206 G: 1.322 NCE: 0.997 NCE_Y: 0.784 
(epoch: 7, iters: 31440, time: 0.132, data: 0.014) G_GAN: 0.401 D_real: 0.238 D_fake: 0.216 G: 1.331 NCE: 1.030 NCE_Y: 0.830 
(epoch: 7, iters: 31840, time: 0.132, data: 0.015) G_GAN: 0.319 D_real: 0.247 D_fake: 0.181 G: 1.245 NCE: 1.027 NCE_Y: 0.825 
(epoch: 8, iters: 80, time: 0.132, data: 0.015) G_GAN: 0.418 D_real: 0.205 D_fake: 0.269 G: 1.361 NCE: 1.050 NCE_Y: 0.835 
(epoch: 8, iters: 480, time: 0.132, data: 0.011) G_GAN: 0.276 D_real: 0.311 D_fake: 0.164 G: 1.224 NCE: 1.075 NCE_Y: 0.821 
(epoch: 8, iters: 880, time: 0.132, data: 0.015) G_GAN: 0.307 D_real: 0.246 D_fake: 0.184 G: 1.201 NCE: 0.998 NCE_Y: 0.791 
(epoch: 8, iters: 1280, time: 0.132, data: 0.015) G_GAN: 0.442 D_real: 0.203 D_fake: 0.322 G: 1.369 NCE: 1.017 NCE_Y: 0.838 
(epoch: 8, iters: 1680, time: 0.132, data: 0.015) G_GAN: 0.323 D_real: 0.296 D_fake: 0.164 G: 1.254 NCE: 1.044 NCE_Y: 0.819 
(epoch: 8, iters: 2080, time: 0.132, data: 0.015) G_GAN: 0.424 D_real: 0.213 D_fake: 0.271 G: 1.323 NCE: 0.991 NCE_Y: 0.805 
(epoch: 8, iters: 2480, time: 0.132, data: 0.015) G_GAN: 0.519 D_real: 0.113 D_fake: 0.361 G: 1.455 NCE: 1.050 NCE_Y: 0.821 
(epoch: 8, iters: 2880, time: 0.132, data: 0.009) G_GAN: 1.162 D_real: 0.236 D_fake: 0.284 G: 2.093 NCE: 0.985 NCE_Y: 0.878 
(epoch: 8, iters: 3280, time: 0.132, data: 0.014) G_GAN: 0.364 D_real: 0.209 D_fake: 0.214 G: 1.293 NCE: 1.040 NCE_Y: 0.817 
(epoch: 8, iters: 3680, time: 0.132, data: 0.015) G_GAN: 0.339 D_real: 0.246 D_fake: 0.171 G: 1.254 NCE: 1.032 NCE_Y: 0.798 
(epoch: 8, iters: 4080, time: 0.132, data: 0.011) G_GAN: 0.362 D_real: 0.193 D_fake: 0.256 G: 1.279 NCE: 1.029 NCE_Y: 0.804 
(epoch: 8, iters: 4480, time: 0.132, data: 0.014) G_GAN: 0.308 D_real: 0.251 D_fake: 0.187 G: 1.232 NCE: 1.040 NCE_Y: 0.808 
(epoch: 8, iters: 4880, time: 0.132, data: 0.015) G_GAN: 0.341 D_real: 0.231 D_fake: 0.201 G: 1.288 NCE: 1.071 NCE_Y: 0.824 
(epoch: 8, iters: 5280, time: 0.132, data: 0.006) G_GAN: 0.295 D_real: 0.250 D_fake: 0.211 G: 1.189 NCE: 1.003 NCE_Y: 0.784 
(epoch: 8, iters: 5680, time: 0.132, data: 0.014) G_GAN: 0.240 D_real: 0.345 D_fake: 0.189 G: 1.151 NCE: 1.020 NCE_Y: 0.803 
(epoch: 8, iters: 6080, time: 0.132, data: 0.019) G_GAN: 0.251 D_real: 0.321 D_fake: 0.193 G: 1.175 NCE: 1.038 NCE_Y: 0.809 
(epoch: 8, iters: 6480, time: 0.132, data: 0.014) G_GAN: 0.313 D_real: 0.242 D_fake: 0.225 G: 1.238 NCE: 1.044 NCE_Y: 0.806 
(epoch: 8, iters: 6880, time: 0.132, data: 0.012) G_GAN: 0.314 D_real: 0.351 D_fake: 0.149 G: 1.228 NCE: 1.050 NCE_Y: 0.777 
(epoch: 8, iters: 7280, time: 0.132, data: 0.015) G_GAN: 0.433 D_real: 0.200 D_fake: 0.244 G: 1.348 NCE: 1.019 NCE_Y: 0.812 
(epoch: 8, iters: 7680, time: 0.132, data: 0.014) G_GAN: 0.349 D_real: 0.256 D_fake: 0.165 G: 1.253 NCE: 1.007 NCE_Y: 0.799 
(epoch: 8, iters: 8080, time: 0.132, data: 0.013) G_GAN: 0.385 D_real: 0.210 D_fake: 0.193 G: 1.308 NCE: 1.050 NCE_Y: 0.796 
(epoch: 8, iters: 8480, time: 0.132, data: 0.014) G_GAN: 0.253 D_real: 0.301 D_fake: 0.116 G: 1.199 NCE: 1.037 NCE_Y: 0.854 
(epoch: 8, iters: 8880, time: 0.132, data: 0.014) G_GAN: 0.232 D_real: 0.474 D_fake: 0.061 G: 1.199 NCE: 1.089 NCE_Y: 0.845 
(epoch: 8, iters: 9280, time: 0.132, data: 0.012) G_GAN: 0.435 D_real: 0.172 D_fake: 0.195 G: 1.361 NCE: 1.008 NCE_Y: 0.844 
(epoch: 8, iters: 9680, time: 0.132, data: 0.013) G_GAN: 0.400 D_real: 0.236 D_fake: 0.262 G: 1.376 NCE: 1.080 NCE_Y: 0.871 
(epoch: 8, iters: 10080, time: 0.132, data: 0.015) G_GAN: 0.340 D_real: 0.220 D_fake: 0.236 G: 1.261 NCE: 1.048 NCE_Y: 0.793 
(epoch: 8, iters: 10480, time: 0.132, data: 0.015) G_GAN: 0.436 D_real: 0.167 D_fake: 0.302 G: 1.367 NCE: 1.035 NCE_Y: 0.826 
(epoch: 8, iters: 10880, time: 0.132, data: 0.015) G_GAN: 0.341 D_real: 0.229 D_fake: 0.314 G: 1.255 NCE: 1.019 NCE_Y: 0.809 
(epoch: 8, iters: 11280, time: 0.132, data: 0.021) G_GAN: 0.347 D_real: 0.306 D_fake: 0.161 G: 1.268 NCE: 1.045 NCE_Y: 0.797 
(epoch: 8, iters: 11680, time: 0.132, data: 0.015) G_GAN: 0.251 D_real: 0.348 D_fake: 0.159 G: 1.198 NCE: 1.057 NCE_Y: 0.836 
(epoch: 8, iters: 12080, time: 0.132, data: 0.014) G_GAN: 0.360 D_real: 0.226 D_fake: 0.188 G: 1.299 NCE: 1.079 NCE_Y: 0.798 
(epoch: 8, iters: 12480, time: 0.132, data: 0.015) G_GAN: 0.308 D_real: 0.432 D_fake: 0.196 G: 1.253 NCE: 1.061 NCE_Y: 0.828 
(epoch: 8, iters: 12880, time: 0.132, data: 0.015) G_GAN: 0.317 D_real: 0.269 D_fake: 0.250 G: 1.240 NCE: 1.041 NCE_Y: 0.805 
(epoch: 8, iters: 13280, time: 0.132, data: 0.013) G_GAN: 0.274 D_real: 0.259 D_fake: 0.210 G: 1.173 NCE: 1.030 NCE_Y: 0.768 
